Date,User,Tweet,positive_count,negative_count,positive_score,negative_score
2022-02-05,DefinitionBot,"Count of mentions for the tickers in last 1 hr

1. $AMC: 131 (21)
2. $TSLA: 90 (-14)
3. $FB: 89 (-90)
4. $AMZN: 64 (3)
5. $AAPL: 35 (-8)
6. $MSFT: 14 (1)
7. $NVDA: 12 (-1)
8. $NIO: 12 (3)

Top speaker:  🚀 $FB",0,-1,0.0,-0.9963816404342651
2022-02-05,bicycleman0402, thought s on $nvda into earnings?,0,-1,0.0,-0.9977549910545349
2022-02-05,GarryTakha, $NVDA will pay. That’s all I’m gonna say here. 🥰😘,0,-1,0.0,-0.9784891605377197
2022-02-05,archvoidzsmurf," Count of mentions for the tickers in last 1 hr

1. $AMC: 143 (22)
2. $FB: 123 (31)
3. $TSLA: 114 (-12)
4. $AMZN: 61 (-19…",0,-1,0.0,-0.9947256445884705
2022-02-05,snird,"**Uncertainty**

Many such deals fall through for various reasons.
Regulation, stinky things coming up in the due diligence, and more.

Just recently $NVDA acquisition of ARM fell through - after 2 years. Shit happens. https://t.co/PnXbXUnPPL",0,-1,0.0,-0.9996603727340698
2022-02-05,Tiggersdad2,"  So are you bad at math, lazy or lying? “Dark pool” data, which in many cases is a misnomer for internalization, for Friday and last 20 days:

$AMC 57/55
$GME 53/48

Micro-cap $TSLA 61/63
Micro-cap $NVDA 62/64 

Also notice the nearly identical VWAP for lit and off exchange. https://t.co/c5XskCUI14",0,-1,0.0,-0.9991672039031982
2022-02-05,Gambiste1," Count of mentions for the tickers in last 1 hr

1. $AMC: 143 (22)
2. $FB: 123 (31)
3. $TSLA: 114 (-12)
4. $AMZN: 61 (-19…",0,-1,0.0,-0.9947256445884705
2022-02-05,test_account_ax," Count of mentions for the tickers in last 1 hr

1. $FB: 159 (49)
2. $AMC: 155 (-29)
3. $TSLA: 106 (0)
4. $AMZN: 103 (18)…",0,-1,0.0,-0.9938202500343323
2022-02-05,skirbin," Count of mentions for the tickers in last 1 hr

1. $FB: 159 (49)
2. $AMC: 155 (-29)
3. $TSLA: 106 (0)
4. $AMZN: 103 (18)…",0,-1,0.0,-0.9938202500343323
2022-02-05,KCGOAT913," ABC of Stocks

$AAPL*
$BAC*
$COST*
$DE*
$EPR*
$F*
$GM
$HD*
$IRM*
$JNJ*
$KO*
$LULU
$MO*
$NVDA*
$O*
$PM*
$QCOM*
$RTX*
$S…",0,-1,0.0,-0.9937485456466675
2022-02-05,corymitc,"Best #Stocks For #DayTrading - Updated Weekly
https://t.co/F6IY4QQk7I
Stocks with consistently large daily movement (% and $) including $AFRM $AMC $PTON $NKLA $DKNG $SOFI $PLUG $NIO $NVDA $AMD.
See full list and stats.",1,0,0.9628217816352844,0.0
2022-02-05,jemoederfietst," Count of mentions for the tickers in last 1 hr

1. $FB: 179 (56)
2. $AMC: 110 (-33)
3. $TSLA: 104 (-10)
4. $AMZN: 61 (0)…",0,-1,0.0,-0.9952204823493958
2022-02-05,vishal19825503," Count of mentions for the tickers in last 1 hr

1. $FB: 179 (56)
2. $AMC: 110 (-33)
3. $TSLA: 104 (-10)
4. $AMZN: 61 (0)…",0,-1,0.0,-0.9952204823493958
2022-02-05,KetchumTrades,I don’t get why people with small accounts are recommended to play options on dog water when $msft $nvda cons are like 1-2 hundred and can run fifty bucks in two min someone explain pls,0,-1,0.0,-0.9990249872207642
2022-02-05,JPATrades,"Upcoming DD🧑‍🚀
•
$NVDA
$TSLA
$SPY
$DIS
$RBLX
•
1 like for a bonus DD🎁 https://t.co/IhbRpPPtZF",0,-1,0.0,-0.9897998571395874
2022-02-05,iJustComeToSayH," Count of mentions for the tickers in last 1 hr

1. $AMC: 143 (22)
2. $FB: 123 (31)
3. $TSLA: 114 (-12)
4. $AMZN: 61 (-19…",0,-1,0.0,-0.9947256445884705
2022-02-05,amitesh_aki," Count of mentions for the tickers in last 1 hr

1. $AMC: 143 (22)
2. $FB: 123 (31)
3. $TSLA: 114 (-12)
4. $AMZN: 61 (-19…",0,-1,0.0,-0.9947256445884705
2022-02-05,JamesSchallert," Count of mentions for the tickers in last 1 hr

1. $TSLA: 126 (20)
2. $AMC: 121 (-34)
3. $FB: 92 (-67)
4. $AMZN: 80 (-23…",0,-1,0.0,-0.9951570630073547
2022-02-05,SinhaAaswin," Count of mentions for the tickers in last 1 hr

1. $TSLA: 126 (20)
2. $AMC: 121 (-34)
3. $FB: 92 (-67)
4. $AMZN: 80 (-23…",0,-1,0.0,-0.9951570630073547
2022-02-05,Gambiste1," Count of mentions for the tickers in last 1 hr

1. $FB: 159 (49)
2. $AMC: 155 (-29)
3. $TSLA: 106 (0)
4. $AMZN: 103 (18)…",0,-1,0.0,-0.9938202500343323
2022-02-05,weitinglin10, Need Fast Computer? i7 4770 #Gaming PC - Nvidia $NVDA RTX 3090 - 32GB+120GB SSD+2TB HDD+WiFi - WINDOWS 11!! https://t.…,0,-1,0.0,-0.994938850402832
2022-02-05,artideas10, Need Fast Computer? i7 4770 #Gaming PC - Nvidia $NVDA RTX 3090 - 32GB+120GB SSD+2TB HDD+WiFi - WINDOWS 11!! https://t.…,0,-1,0.0,-0.994938850402832
2022-02-05,Gxsss5, Need Fast Computer? i7 4770 #Gaming PC - Nvidia $NVDA RTX 3090 - 32GB+120GB SSD+2TB HDD+WiFi - WINDOWS 11!! https://t.…,0,-1,0.0,-0.994938850402832
2022-02-05,Gambiste1," $nvda $amd $soxl $mu $intl $tsm $aapl $nflx $amzn $gme $amc $spy 

 15 million worth of $nvda calls bought at the ask exp…",0,-1,0.0,-0.9970220923423767
2022-02-05,WaliaMrinal," Count of mentions for the tickers in last 1 hr

1. $FB: 159 (49)
2. $AMC: 155 (-29)
3. $TSLA: 106 (0)
4. $AMZN: 103 (18)…",0,-1,0.0,-0.9938202500343323
2022-02-05,Rafgeekk," Count of mentions for the tickers in last 1 hr

1. $FB: 159 (49)
2. $AMC: 155 (-29)
3. $TSLA: 106 (0)
4. $AMZN: 103 (18)…",0,-1,0.0,-0.9938202500343323
2022-02-05,ChrisiFarah,"Sectors Stocks Futures #NYA #XLK #XLV #XLF #XLE #XLP #XLI #IEF #AAPL #AMZN #FB #GOOGL #NFLX #TSLA #XOM #BA #LMT #MSFT #NVDA #COIN #ES_F #NQ_F #RTY_F #YM_F #BTC #CL_F #GC_F etc
Ask how we can help you!!💸💹📊📈📉🪙💰💱 https://t.co/WqicSDioDY",0,-1,0.0,-0.9930209517478943
2022-02-05,famousmontana," ABC of Stocks

$AAPL*
$BAC*
$COST*
$DE*
$EPR*
$F*
$GM
$HD*
$IRM*
$JNJ*
$KO*
$LULU
$MO*
$NVDA*
$O*
$PM*
$QCOM*
$RTX*
$S…",0,-1,0.0,-0.9937485456466675
2022-02-05,CallMeFlake," 🔴 We are LIVE!

Today we are checking out Dying Light 2 on the GeForce NOW 3080 Service! #ad 

 #DyingLight2 
Ch…",1,0,0.9608181118965149,0.0
2022-02-05,aravind5908," Count of mentions for the tickers in last 1 hr

1. $AMC: 143 (22)
2. $FB: 123 (31)
3. $TSLA: 114 (-12)
4. $AMZN: 61 (-19…",0,-1,0.0,-0.9947256445884705
2022-02-05,classitern," Count of mentions for the tickers in last 1 hr

1. $AMC: 143 (22)
2. $FB: 123 (31)
3. $TSLA: 114 (-12)
4. $AMZN: 61 (-19…",0,-1,0.0,-0.9947256445884705
2022-02-05,oramrodimus," 🔴 We are LIVE!

Today we are checking out Dying Light 2 on the GeForce NOW 3080 Service! #ad 

 #DyingLight2 
Ch…",1,0,0.9608181118965149,0.0
2022-02-05,Gambiste1," Count of mentions for the tickers in last 1 hr

1. $TSLA: 126 (20)
2. $AMC: 121 (-34)
3. $FB: 92 (-67)
4. $AMZN: 80 (-23…",0,-1,0.0,-0.9951570630073547
2022-02-05,OptionsMir," $AMZN I think will drop then rise like a phoenix later this year, $NVDA I have to do some work on but this might be coming down much further. $GOOGL technically is an easy short since it's at the top of a failed breakout but the split makes it untouchable imo",0,-1,0.0,-0.9982420206069946
2022-02-05,montypython06," Count of mentions for the tickers in last 1 hr

1. $TSLA: 126 (20)
2. $AMC: 121 (-34)
3. $FB: 92 (-67)
4. $AMZN: 80 (-23…",0,-1,0.0,-0.9951570630073547
2022-02-05,fangfanglee3," Count of mentions for the tickers in last 1 hr

1. $TSLA: 126 (20)
2. $AMC: 121 (-34)
3. $FB: 92 (-67)
4. $AMZN: 80 (-23…",0,-1,0.0,-0.9951570630073547
2022-02-05,Gambiste1, No more worries about jumping in and out trades.  You will get the level to load calls and the safest level to exit for…,0,-1,0.0,-0.9669529795646667
2022-02-05,XOX_Karma_XOX," How the largest stocks performed this past week

Apple $AAPL +1.2%
Microsoft $MSFT -0.8%
Google $GOOGL +7.5%
Amazon $AMZN…",0,-1,0.0,-0.9963518381118774
2022-02-05,Gambiste1," Count of mentions for the tickers in last 1 hr

1. $FB: 179 (56)
2. $AMC: 110 (-33)
3. $TSLA: 104 (-10)
4. $AMZN: 61 (0)…",0,-1,0.0,-0.9952204823493958
2022-02-05,Unknown____u_, Need Fast Computer? i7 4770 #Gaming PC - Nvidia $NVDA RTX 3090 - 32GB+120GB SSD+2TB HDD+WiFi - WINDOWS 11!! https://t.…,0,-1,0.0,-0.994938850402832
2022-02-05,HardBall212000, Need Fast Computer? i7 4770 #Gaming PC - Nvidia $NVDA RTX 3090 - 32GB+120GB SSD+2TB HDD+WiFi - WINDOWS 11!! https://t.…,0,-1,0.0,-0.994938850402832
2022-02-05,Softnes77172020,"A great q of the week 

Glad that most of the member sof our group are on the gain side 

$SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $QQQ $ZNGA $AAPL $ESE $SPCE $FCEL $TRIP $BYND $MRNA $CRM $BA $WKHS $IN https://t.co/SKLD6xzMnr",0,-1,0.0,-0.9949837923049927
2022-02-05,charlesco92i," Count of mentions for the tickers in last 1 hr

1. $FB: 159 (49)
2. $AMC: 155 (-29)
3. $TSLA: 106 (0)
4. $AMZN: 103 (18)…",0,-1,0.0,-0.9938202500343323
2022-02-05,aliranjbari3," Count of mentions for the tickers in last 1 hr

1. $FB: 159 (49)
2. $AMC: 155 (-29)
3. $TSLA: 106 (0)
4. $AMZN: 103 (18)…",0,-1,0.0,-0.9938202500343323
2022-02-05,JPATrades,DD Cluster #5 $NVDA $LCID $SNAP $TWTR,0,-1,0.0,-0.9961752891540527
2022-02-05,wealth_turtle," ABC of Stocks

$AAPL*
$BAC*
$COST*
$DE*
$EPR*
$F*
$GM
$HD*
$IRM*
$JNJ*
$KO*
$LULU
$MO*
$NVDA*
$O*
$PM*
$QCOM*
$RTX*
$S…",0,-1,0.0,-0.9937485456466675
2022-02-05,ruwanperera1222," Count of mentions for the tickers in last 1 hr

1. $AMC: 143 (22)
2. $FB: 123 (31)
3. $TSLA: 114 (-12)
4. $AMZN: 61 (-19…",0,-1,0.0,-0.9947256445884705
2022-02-05,jonchheprajin," Count of mentions for the tickers in last 1 hr

1. $AMC: 143 (22)
2. $FB: 123 (31)
3. $TSLA: 114 (-12)
4. $AMZN: 61 (-19…",0,-1,0.0,-0.9947256445884705
2022-02-05,DefinitionBot,"Count of mentions for the tickers in last 1 hr

1. $FB: 179 (56)
2. $AMC: 110 (-33)
3. $TSLA: 104 (-10)
4. $AMZN: 61 (0)
5. $AAPL: 43 (-4)
6. $MSFT: 13 (-3)
7. $NVDA: 13 (-5)
8. $NIO: 9 (-14)

Top speaker:  🚀 $TSLA",0,-1,0.0,-0.9950286746025085
2022-02-05,wallstreetstock, No more worries about jumping in and out trades.  You will get the level to load calls and the safest level to exit for…,0,-1,0.0,-0.9669529795646667
2022-02-05,wallstreetstock," Oversold, load calls.  Overbought, exit calls, load puts.  Easy peasy! $SPY $AMZN $FB $NVDA $DIS $MSFT @ https://t.co/Iw…",0,-1,0.0,-0.999261200428009
2022-02-05,imAvi_V," Count of mentions for the tickers in last 1 hr

1. $TSLA: 126 (20)
2. $AMC: 121 (-34)
3. $FB: 92 (-67)
4. $AMZN: 80 (-23…",0,-1,0.0,-0.9951570630073547
2022-02-05,PythonbotBr," Count of mentions for the tickers in last 1 hr

1. $TSLA: 126 (20)
2. $AMC: 121 (-34)
3. $FB: 92 (-67)
4. $AMZN: 80 (-23…",0,-1,0.0,-0.9951570630073547
2022-02-05,stevengifford," ABC of Stocks

$AAPL*
$BAC*
$COST*
$DE*
$EPR*
$F*
$GM
$HD*
$IRM*
$JNJ*
$KO*
$LULU
$MO*
$NVDA*
$O*
$PM*
$QCOM*
$RTX*
$S…",0,-1,0.0,-0.9937485456466675
2022-02-05,Imagine11227363, You sir are brave lol. I’m staying out either way. I’ll stick to NVDA and things with less risk. I’m hoping Wall Street anit spreading rumors to drop their bag on retail.,1,0,0.8573561906814575,0.0
2022-02-05,Davids199122,"$nvda $amd $soxl $mu $intl $tsm $aapl $nflx $amzn $gme $amc $spy 

 15 million worth of $nvda calls bought at the ask expires on the week of earnings. As well 7 million worth of puts sold at the bid expires the week of earnings…are they really gambling or they know 🤔🤔 https://t.co/DHjh3t0sNu",0,-1,0.0,-0.995725154876709
2022-02-05,chrisdazzo," 🔴 We are LIVE!

Today we are checking out Dying Light 2 on the GeForce NOW 3080 Service! #ad 

 #DyingLight2 
Ch…",1,0,0.9608181118965149,0.0
2022-02-05,NotARobot1010, Need Fast Computer? i7 4770 #Gaming PC - Nvidia $NVDA RTX 3090 - 32GB+120GB SSD+2TB HDD+WiFi - WINDOWS 11!! https://t.…,0,-1,0.0,-0.994938850402832
2022-02-05,GatoliuY, Need Fast Computer? i7 4770 #Gaming PC - Nvidia $NVDA RTX 3090 - 32GB+120GB SSD+2TB HDD+WiFi - WINDOWS 11!! https://t.…,0,-1,0.0,-0.994938850402832
2022-02-05,c_sanchari," Count of mentions for the tickers in last 1 hr

1. $FB: 159 (49)
2. $AMC: 155 (-29)
3. $TSLA: 106 (0)
4. $AMZN: 103 (18)…",0,-1,0.0,-0.9938202500343323
2022-02-05,pushpen05552319," Count of mentions for the tickers in last 1 hr

1. $FB: 159 (49)
2. $AMC: 155 (-29)
3. $TSLA: 106 (0)
4. $AMZN: 103 (18)…",0,-1,0.0,-0.9938202500343323
2022-02-05,Kush_Shinobi," 🔴 We are LIVE!

Today we are checking out Dying Light 2 on the GeForce NOW 3080 Service! #ad 

 #DyingLight2 
Ch…",1,0,0.9608181118965149,0.0
2022-02-05,scoopmcgooter," 🔴 We are LIVE!

Today we are checking out Dying Light 2 on the GeForce NOW 3080 Service! #ad 

 #DyingLight2 
Ch…",1,0,0.9608181118965149,0.0
2022-02-05,Delo480," 🔴 We are LIVE!

Today we are checking out Dying Light 2 on the GeForce NOW 3080 Service! #ad 

 #DyingLight2 
Ch…",1,0,0.9608181118965149,0.0
2022-02-05,glsantosb," Put together a pie of strong growth stocks that I think will be leaders in the growth recovery when the time comes.

$TSL…",1,0,0.9993566870689392,0.0
2022-02-05,JaboodyShow,"🔴 We are LIVE!

Today we are checking out Dying Light 2 on the GeForce NOW 3080 Service! #ad 

 #DyingLight2 
Check out GeForce NOW here: https://t.co/vFrwNtf4SB

LETS SHOOT SOME ZOMBIES 🧟‍♀️
https://t.co/ZbmASB0LPT https://t.co/RlNd3uWHqr",0,-1,0.0,-0.9838325381278992
2022-02-05,artem_essega,"$NVDA had a nice little push this past week, but got stuffed and closed under the lower TL. Still think we can get to see pre-ER run up from current levels to at least $260-270 area. https://t.co/RxpZ2mPuqX https://t.co/GcWrAbyFBe",0,-1,0.0,-0.9983564019203186
2022-02-05,HorstEmker," Do you know the difference between #edge computing and #cloud computing?

Read this blog to understand the benefits, use case…",1,0,0.9847833514213562,0.0
2022-02-05,TraderTinker, You know I love me some NVDA 😎,1,0,0.9959958791732788,0.0
2022-02-05,MattRains88,"Finding ideal entries for these this weekend. Looking for shares, swings and leaps. 

Stocks           ETFs
$AAPL           $XLY
$MSFT          $XLK
$AMZN         $QQQ
$TSLA           $TQQQ
$SQ               $ARKK
$NVDA          $META
$NKE
$SBUX",1,0,0.5979409217834473,0.0
2022-02-05,HiddenZones,"Our Small Account Option Advisory Service booked a $4K win playing some cheap $SPX 0DTE OTM CDS on Friday.  Come grow your small account trading alongside us.

Signup: https://t.co/sfscxDswhg

$AAPL $GOOGL $AMZN $GOOGL $MSFT $NFLX $NVDA $QQQ $TSLA",0,-1,0.0,-0.997490406036377
2022-02-05,jinxiatucla,"$FB $IMMR $NVDA 

$USER Huge Insider Buying ☝",0,-1,0.0,-0.9938403367996216
2022-02-05,CapitalMontes," Former Intel employee that owned Revenue for DCG

FB runs the most efficient data centers and it isn’t close

Would blow AWS and Azure out of the water 

Google the only one that can compete with the technical chops of FB

Intel, AMD and NVDA all know this",0,-1,0.0,-0.996852457523346
2022-02-05,otc_to,"$NVDA Breakout ready!!!! It was $250+ last week... Earnings in 10 days.. Get ready for a nice blast off... Trust their tech! 

$GOOG $AMD $TSLA $NIO $SPY $AMD $SNAP $AMZN $AMD",1,0,0.5962154865264893,0.0
2022-02-05,rubixergirl,Top Flow for Friday 🔔: $NVDA with a single PUT Trade for total premium worth $25K Ranking #45 Friday | This was a SWEEP trade.  | Visit https://t.co/ZlsTevnqWR or Join our Premium Room For Access! 📣 https://t.co/3hnrtcvQ3W,0,-1,0.0,-0.9926726222038269
2022-02-05,PodcastBill,"  Yes, that is always the question.

Does there exist ""an evil so great"" that NVDA/NVR/Satyagraha would be ineffective &amp; lead to annihilation?

At this point of my life/spiritual practice, I'm less interested in asking Qs like that, about the /static/ nature of reality. 

1/2",0,-1,0.0,-0.9987504482269287
2022-02-05,S41941657," I’m playing $DIS next week for earnings on the 8th 

OTM strangle - Feb 11th $150 Calls and $130 Puts

$nvda $solo $nio…",0,-1,0.0,-0.9988532066345215
2022-02-05,Acehigh_,   I lowkey support LSD+stocks. I found NVDA in 2014 on acid and I’ve been long since. (Avg. $6 a share) 😂😂,0,-1,0.0,-0.9950183629989624
2022-02-05,simpletrader77," MA, c , nvda, amd, googl, tsla, spy, qqq, oxy, xom, xlf, xle, amd, snow, afrm, rblx, mcd, lulu, tgt, wmt, baba, bidu, s, docs, docn. Want more? Lol",0,-1,0.0,-0.993083119392395
2022-02-05,DefinitionBot,"Count of mentions for the tickers in last 1 hr

1. $AMC: 143 (22)
2. $FB: 123 (31)
3. $TSLA: 114 (-12)
4. $AMZN: 61 (-19)
5. $AAPL: 47 (11)
6. $NIO: 23 (10)
7. $NVDA: 18 (-3)
8. $MSFT: 16 (-3)

Top speaker:  🚀 $TSLA",0,-1,0.0,-0.9955784678459167
2022-02-05,Gambiste1, $NVDA will pay. That’s all I’m gonna say here. 🥰😘,0,-1,0.0,-0.9784891605377197
2022-02-05,bh26x," ABC of Stocks

$AAPL*
$BAC*
$COST*
$DE*
$EPR*
$F*
$GM
$HD*
$IRM*
$JNJ*
$KO*
$LULU
$MO*
$NVDA*
$O*
$PM*
$QCOM*
$RTX*
$S…",0,-1,0.0,-0.9937485456466675
2022-02-05,NateBabbl1," Most bullish tickers in market news coverage this week 🐂

1. $NEE
2. $BLK
3. $SBUX
4. $ABBV
5. $BA
6. $BAC
7. $GS
8. $AVGO
9.…",0,-1,0.0,-0.9977409839630127
2022-02-05,structuredrick, $SPY $TSLA $ROKU $SARK $QQQ $NVDA $ARKK Record month for me thanks to the volatility it came fast  but my risk paid off…,0,-1,0.0,-0.9851557612419128
2022-02-05,HiddenZones,"Thoughts about $ES for the Week of 02/07/22: 🤔

If this past week's price action was indicative of backtesting a bottom, then I like a push higher now that we've got mega cap tech earnings behind us

$AAPL $GOOGL $AMZN $GOOGL $MSFT $NFLX $NVDA $QQQ $TSLA https://t.co/6e9InBjoFM",0,-1,0.0,-0.9975276589393616
2022-02-05,Options75314566, Can you chart $NVDA and $SQ ?,0,-1,0.0,-0.9962706565856934
2022-02-05,RhinoRally, $NVDA will pay. That’s all I’m gonna say here. 🥰😘,0,-1,0.0,-0.9784891605377197
2022-02-05,dev_wheel,"Buy Today 2000 model:['PYPL', 'NVDA', 'FB', 'AMD', 'MSFT']Buy today basic model:['INTC', 'PYPL', 'AMZN', 'SAP', 'NVDA', 'FB', 'NKE', 'AMD', 'MSFT']",0,-1,0.0,-0.9949204325675964
2022-02-05,Annyatradess," 👀Watch:
$EVGOW 
$DVD 
$LAZR 
$EVGO 
$NAKD 
$RBLX 
$ATER 
$KIND 
$INVZ 
$QUBT 
$RIOT 
$SNOA 
$ZNGA 
$NVDA",0,-1,0.0,-0.997931957244873
2022-02-05,DJKiki91," Don't really do consoles these days, I mainly stick to audiogames with NVDA support like Quentin C's, RS Games and others.",0,-1,0.0,-0.9976487755775452
2022-02-05,Gambiste1," Most bullish tickers in market news coverage this week 🐂

1. $NEE
2. $BLK
3. $SBUX
4. $ABBV
5. $BA
6. $BAC
7. $GS
8. $AVGO
9.…",0,-1,0.0,-0.9977409839630127
2022-02-05,HReynal," Markets are down, but these secular trends carry on-

Metaverse $FB $RBLX $U
Digital Banking $COIN $SQ
AI $NVDA
EVs $TSLA…",0,-1,0.0,-0.9934513568878174
2022-02-05,ChartLearning,"Check out  Flash Sale Ends Sunday!
Great way to take your trading to the next level!

Read more on the link below!

$TSLA $MRNA $AAPL $FUBO $GME $AMC $NIO $MSFT $LCID $SPY $QQQ $DWAC $NVDA $RIVN $PLUG $ES $COIN $SNAP $RBLX $AMZN $NKLA $ATVI",0,-1,0.0,-0.995765209197998
2022-02-05,johnharoun201," Good afternoon everyone!

If anyone has any chart requests, questions about trading/trading psychology, or about subscri…",1,0,0.9989492297172546,0.0
2022-02-05,ConfusedComfort,People buy into $RBLX because kids spend pocket money on robux and extrapolate this pattern into their adult life - but it happened before. Millennials would buy Sims 2 extensions w extra furniture and clothes until they had to go to college - didn’t make $EA into $NVDA,0,-1,0.0,-0.9954149723052979
2022-02-05,EliteOptions2,"Good afternoon everyone!

If anyone has any chart requests, questions about trading/trading psychology, or about subscribing to our Private Twitter, please feel free to ask!

Sign up: https://t.co/ydZefEptql

$AAPL $SPY $AMZN $FB $TSLA $AFRM $GOOGL $NVDA $GOOGL $UPST $SPX $AMD $F https://t.co/OWcI5hncia",0,-1,0.0,-0.9463858604431152
2022-02-05,TracSpac,"  Love this. I will be adding these setting to my current setting to reference between. 

I like the confirmation on the $NVDA calls. Mine are for $270 but bullish confirmation nonetheless!",1,0,0.9994781613349915,0.0
2022-02-05,Dividend_Dollar," ABC of Stocks

$AAPL*
$BAC*
$COST*
$DE*
$EPR*
$F*
$GM
$HD*
$IRM*
$JNJ*
$KO*
$LULU
$MO*
$NVDA*
$O*
$PM*
$QCOM*
$RTX*
$S…",0,-1,0.0,-0.9937485456466675
2022-02-05,babbldev,"Most bullish tickers in market news coverage this week 🐂

1. $NEE
2. $BLK
3. $SBUX
4. $ABBV
5. $BA
6. $BAC
7. $GS
8. $AVGO
9. $LIVE
10. $NVDA

ℹ️ https://t.co/nlNefhppc9 https://t.co/hKSu12r5Jj",0,-1,0.0,-0.9977492690086365
